frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.444751,0.359271,-0.920105,0.999744,0.000000,0.000000,0.000000,0.451538,0.294520,-0.857269,0.999789,0.000000,0.000000,0.000000,0.462207,0.293798,-0.857497,0.999811,0.000000,0.000000,0.000000,0.473652,0.293349,-0.857226,0.999808,0.000000,0.000000,0.000000,0.409548,0.300351,-0.878962,0.999639,0.000000,0.000000,0.000000,0.389243,0.304840,-0.878718,0.999533,0.000000,0.000000,0.000000,0.370254,0.309508,-0.879260,0.999437,0.000000,0.000000,0.000000,0.470304,0.444053,-0.759873,0.999774,0.000000,0.000000,0.000000,0.416241,0.455424,-0.788054,0.999682,0.000000,0.000000,0.000000,0.584530,0.685266,-0.226045,0.997762,0.000000,0.000000,0.000000,0.228047,0.775531,-0.311230,0.987660,0.000000,0.000000,0.000000,0.600361,1.265552,-0.695184,0.701338,0.000000,0.000000,0.000000,0.198646,1.260426,-0.553978,0.295202,0.000000,0.000000,0.000000,0.451112,0.873648,-1.395629,0.964098,0.000000,0.000000,0.000000,0.326692,1.000817,-1.000443,0.366086,0.000000,0.000000,0.000000,0.416696,0.749880,-1.536203,0.951308,0.000000,0.000000,0.000000,0.378821,0.834566,-1.101691,0.354320,0.000000,0.000000,0.000000,0.436456,0.697238,-1.490411,0.958646,0.000000,0.000000,0.000000,0.356888,0.757621,-1.087875,0.416960,0.000000,0.000000,0.000000,0.440882,0.737527,-1.400299,0.942419,0.000000,0.000000,0.000000,0.367133,0.802964,-1.011099,0.405700,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.445055,0.360632,-1.072262,0.999762,0.009147,0.040839,-4.564696,0.451458,0.294675,-1.005613,0.999801,-0.002403,0.004637,-4.450318,0.462141,0.293794,-1.005861,0.999822,-0.001988,-0.000120,-4.450915,0.473558,0.293063,-1.005621,0.999818,-0.002804,-0.008584,-4.451843,0.409598,0.301409,-1.030610,0.999661,0.001498,0.031756,-4.549454,0.389324,0.306046,-1.030467,0.999565,0.002426,0.036201,-4.552494,0.370255,0.310695,-1.031049,0.999472,0.000017,0.035606,-4.553683,0.470770,0.443954,-0.897743,0.999789,0.013958,-0.002967,-4.136097,0.418886,0.455095,-0.931463,0.999707,0.079358,-0.009864,-4.302263,0.584972,0.679788,-0.288468,0.997901,0.013252,-0.164357,-1.872693,0.227508,0.777409,-0.363674,0.988430,-0.016171,0.056325,-1.573336,0.600389,1.265581,-0.743769,0.708779,0.000853,0.000869,-1.457537,0.198380,1.260425,-0.469225,0.285607,-0.007981,-0.000021,2.542588,0.453288,0.872842,-1.572670,0.964124,0.065272,-0.024174,-5.311232,0.276375,1.365188,-0.986318,0.340443,-1.509515,10.931139,0.423730,0.422318,0.740257,-1.747445,0.951759,0.168650,-0.288692,-6.337252,0.291133,1.436264,-1.097763,0.334465,-2.630654,18.050923,0.117849,0.440672,0.691067,-1.716204,0.959070,0.126485,-0.185140,-6.773797,0.287811,1.371356,-1.129674,0.396489,-2.072312,18.412068,-1.253990,0.442090,0.726943,-1.587211,0.942436,0.036218,-0.317525,-5.607347,0.289895,1.340593,-1.011493,0.384883,-2.317149,16.128872,-0.011823
2,0.066667,852,480,30.000000,0.445285,0.361889,-1.077688,0.999776,0.006875,0.037719,-0.162774,0.451409,0.294955,-1.010222,0.999810,-0.001488,0.008422,-0.138266,0.462104,0.293837,-1.010491,0.999830,-0.001112,0.001289,-0.138921,0.473499,0.292999,-1.010254,0.999825,-0.001774,-0.001916,-0.138999,0.409643,0.302390,-1.035139,0.999680,0.001355,0.029407,-0.135874,0.389399,0.307100,-1.034967,0.999590,0.002266,0.031620,-0.134976,0.370258,0.311687,-1.035555,0.999500,0.000114,0.029779,-0.135169,0.471081,0.443936,-0.903995,0.999801,0.009331,-0.000536,-0.187549,0.420351,0.454930,-0.937756,0.999728,0.043961,-0.004956,-0.188786,0.585294,0.676761,-0.298812,0.998015,0.009670,-0.090795,-0.310329,0.227129,0.779645,-0.367751,0.989096,-0.011347,0.067100,-0.122311,0.600390,1.265518,-0.758444,0.714152,0.000021,-0.001878,-0.440243,0.197972,1.260781,-0.440819,0.275651,-0.012256,0.010675,0.852166,0.454279,0.871878,-1.590738,0.964066,0.029717,-0.028916,-0.542049,0.261682,1.439416,-0.975879,0.316806,-0.440789,2.226831,0.313160,0.424208,0.734213,-1.769014,0.952175,0.056723,-0.181328,-0.647081,0.271357,1.528333,-1.093339,0.316205,-0.593270,2.762082,0.132716,0.440866,0.687270,-1.735693,0.959495,0.005834,-0.113901,-0.584682,0.272503,1.465393,-1.141169,0.377840,-0.459239,2.821105,-0.344843,0.442446,0.721024,-1.604982,0.942500,0.010691,-0.177566,-0.533148,0.274568,1.428451,-1.011372,0.365988,-0.459807,2.635746,0.003633
3,0.100000,852,480,30.000000,0.445403,0.362954,-1.079518,0.999786,0.003545,0.031943,-0.054921,0.451350,0.295253,-1.011958,0.999815,-0.001747,0.008930,-0.052088,0.462054,0.293924,-1.012231,0.999835,-0.001518,0.002611,-0.052199,0.473422,0.292988,-1.011993,0.999828,-0.002308,-0.000316,-0.052167,0.409664,0.303120,-1.037245,0.999692,0.000627,0.021898,-0.063157,0.389438,0.307822,-1.037048,0.999609,0.001170,0.021651,-0.062438,0.370258,0.312310,-1.037633,0.999519,-0.000004,0.018688,-0.062345,0.471192,0.443939,-0.907197,0.999809,0.003350,0.000094,-0.096068,0.420980,0.454806,-0.941625,0.999746,0.018860,-0.003718,-0.116081,0.585424,0.675300,-0.309699,0.998106,0.003887,-0.043826,-0.326614,0.226491,0.781366,-0.371383,0.989649,-0.019139,0.051620,-0.108952,0.599815,1.265507,-0.771337,0.718102,-0.017264,-0.000318,-0.386792,0.197614,1.262706,-0.427377,0.266656,-0.010726,0.057743,0.403263,0.454800,0.870337,-1.603716,0.964218,0.015649,-0.046234,-0.389328,0.254721,1.476338,-0.965044,0.295828,-0.208848,1.107656,0.325064,0.425264,0.729120,-1.784752,0.952786,0.031675,-0.152784,-0.472137,0.262654,1.576326,-1.086222,0.299851,-0.261109,1.439774,0.213515,0.441000,0.683768,-1.752027,0.960052,0.004013,-0.105062,-0.490018,0.266318,1.513940,-1.141210,0.361289,-0.185544,1.456414,-0.001223,0.442675,0.716506,-1.618640,0.942831,0.006874,-0.135536,-0.409734,0.268838,1.472429,-1.008127,0.349249,-0.171897,1.319350,0.097336
4,0.133333,852,480,30.000000,0.445547,0.363853,-1.060055,0.999795,0.004338,0.026961,0.583913,0.451328,0.295588,-0.991712,0.999818,-0.000678,0.010059,0.607383,0.462036,0.294071,-0.992003,0.999839,-0.000511,0.004399,0.606855,0.473387,0.292994,-0.991760,0.999831,-0.001068,0.000168,0.606977,0.409710,0.303697,-1.017761,0.999703,0.001397,0.017333,0.584493,0.389522,0.308342,-1.017560,0.999625,0.002525,0.015608,0.584639,0.370273,0.312723,-1.018153,0.999536,0.000452,0.012396,0.584407,0.471308,0.443978,-0.888061,0.999816,0.003465,0.001178,0.574091,0.421458,0.454732,-0.923341,0.999762,0.014329,-0.002227,0.548542,0.585445,0.674225,-0.296505,0.998180,0.000638,-0.032272,0.395833,0.225760,0.783054,-0.364977,0.990146,-0.021944,0.050631,0.192196,0.599435,1.265084,-0.761504,0.720468,-0.011389,-0.012717,0.294995,0.197204,1.264385,-0.414243,0.258724,-0.012299,0.050383,0.394031,0.455099,0.869054,-1.595862,0.963843,0.008959,-0.038497,0.235623,0.252544,1.483874,-0.946205,0.276560,-0.065285,0.226085,0.565174,0.425884,0.726394,-1.777966,0.952794,0.018594,-0.081770,0.203562,0.260692,1.585087,-1.069132,0.284724,-0.058860,0.262846,0.512692,0.441051,0.681683,-1.746893,0.960106,0.001523,-0.062551,0.154027,0.265089,1.522304,-1.135155,0.345828,-0.036869,0.250905,0.181646,0.442766,0.714075,-1.611850,0.942520,0.002736,-0.072947,0.203716,0.267622,1.480304,-0.992624,0.333764,-0.036489,0.236242,0.465079
5,0.166667,852,480,30.000000,0.445297,0.367584,-0.837567,0.999803,-0.007518,0.111944,6.674640,0.451255,0.297337,-0.769276,0.999819,-0.002182,0.052449,6.673073,0.462005,0.295767,-0.769561,0.999841,-0.000958,0.050893,6.673266,0.473349,0.294411,-0.769060,0.999830,-0.001114,0.042513,6.681014,0.409448,0.305035,-0.796511,0.999706,-0.007884,0.040114,6.637520,0.389065,0.309275,-0.796287,0.999635,-0.013713,0.027989,6.638178,0.369463,0.313322,-0.796836,0.999543,-0.024304,0.017974,6.639499,0.470757,0.444555,-0.671859,0.999814,-0.016516,0.017289,6.486034,0.419742,0.455069,-0.705995,0.999756,-0.051478,0.010128,6.520357,0.586440,0.676282,-0.102222,0.998138,0.029849,0.061709,5.828493,0.222323,0.783146,-0.255903,0.990159,-0.103122,0.002773,3.272208,0.610395,1.267497,-0.531998,0.714206,0.328799,0.072391,6.885168,0.200560,1.268660,-0.438780,0.271611,0.100660,0.128249,-0.736116,0.459661,0.888874,-1.225836,0.963619,0.136849,0.594606,11.100758,0.370983,1.018892,-0.862386,0.307471,3.553162,-13.949454,2.514576,0.425801,0.733095,-1.354892,0.952813,-0.002504,0.201008,12.692242,0.361214,0.940347,-0.951487,0.312151,3.015654,-19.342198,3.529345,0.441043,0.683349,-1.299757,0.960029,-0.000226,0.049962,13.414092,0.353068,0.794409,-0.936943,0.372019,2.639365,-21.836847,5.946373,0.442727,0.719627,-1.227353,0.943134,-0.001164,0.166556,11.534890,0.356953,0.852551,-0.870697,0.361033,2.679931,-18.832578,3.657816
6,0.200000,852,480,30.000000,0.444876,0.370874,-0.827388,0.999812,-0.012609,0.098686,0.305353,0.451128,0.299099,-0.760150,0.999824,-0.003815,0.052859,0.273798,0.461941,0.297551,-0.760390,0.999845,-0.001920,0.053506,0.275130,0.473299,0.296013,-0.759909,0.999832,-0.001523,0.048076,0.274515,0.409105,0.306366,-0.784740,0.999714,-0.010288,0.039935,0.353131,0.388577,0.310249,-0.784527,0.999648,-0.014643,0.029197,0.352816,0.368710,0.313974,-0.785051,0.999557,-0.022597,0.019540,0.353562,0.470048,0.445480,-0.664470,0.999816,-0.021279,0.027755,0.221694,0.418028,0.455575,-0.695575,0.999756,-0.051424,0.015180,0.312604,0.587593,0.679461,-0.101392,0.998113,0.034595,0.095392,0.024884,0.220247,0.783833,-0.232473,0.990290,-0.062254,0.020615,0.702900,0.613863,1.275619,-0.508902,0.709881,0.104029,0.243673,0.692877,0.207821,1.308878,-0.436439,0.280332,0.217846,1.206551,0.070229,0.461555,0.895358,-1.183454,0.963995,0.056828,0.194507,1.271478,0.387611,0.965791,-0.827421,0.328041,0.498845,-1.593027,1.048940,0.425654,0.736354,-1.309850,0.953249,-0.004397,0.097777,1.351254,0.386582,0.807273,-0.910622,0.331282,0.761044,-3.992234,1.225968,0.440731,0.684416,-1.255919,0.960239,-0.009359,0.032008,1.315141,0.370144,0.730322,-0.896196,0.389888,0.512289,-1.922604,1.222402,0.442587,0.721848,-1.184454,0.944257,-0.004204,0.066630,1.286967,0.376664,0.808643,-0.834480,0.380352,0.591314,-1.317251,1.086518
7,0.233333,852,480,30.000000,0.444354,0.373633,-0.820313,0.999819,-0.015677,0.082786,0.212245,0.450888,0.300994,-0.754008,0.999824,-0.007186,0.056864,0.184236,0.461763,0.299640,-0.754265,0.999846,-0.005340,0.062669,0.183735,0.473116,0.298156,-0.753752,0.999831,-0.005486,0.064271,0.184733,0.408774,0.307441,-0.776186,0.999716,-0.009908,0.032270,0.256627,0.388265,0.310918,-0.775919,0.999655,-0.009351,0.020078,0.258229,0.368315,0.314354,-0.776460,0.999564,-0.011844,0.011408,0.257728,0.469079,0.446480,-0.658475,0.999814,-0.029075,0.030000,0.179844,0.416661,0.455986,-0.686269,0.999750,-0.041004,0.012325,0.279195,0.588558,0.680965,-0.101175,0.998063,0.028948,0.045097,0.006526,0.219028,0.783843,-0.224414,0.990413,-0.036586,0.000299,0.241784,0.617875,1.280732,-0.521251,0.701290,0.120360,0.153387,-0.370476,0.207805,1.304959,-0.443167,0.291739,-0.000496,-0.117588,-0.201840,0.463850,0.902179,-1.192126,0.963870,0.068851,0.204624,-0.260160,0.393660,0.963879,-0.865544,0.356904,0.181455,-0.057376,-1.143703,0.425732,0.739531,-1.318509,0.953217,0.002324,0.095306,-0.259774,0.395493,0.799814,-0.956041,0.357122,0.267355,-0.223770,-1.362576,0.440714,0.685745,-1.260726,0.960111,-0.000517,0.039881,-0.144221,0.377080,0.731877,-0.939584,0.414400,0.208080,0.046658,-1.301637,0.442574,0.725013,-1.191977,0.944861,-0.000397,0.094954,-0.225685,0.382370,0.795430,-0.873874,0.405936,0.171194,-0.396404,-1.181810
8,0.266667,852,480,30.000000,0.428728,0.377024,-0.982528,0.999825,-0.468780,0.101708,-4.866430,0.440105,0.303262,-0.920886,0.999828,-0.323507,0.068048,-5.006332,0.452646,0.301272,-0.921210,0.999850,-0.273505,0.048986,-5.008351,0.465627,0.299477,-0.920827,0.999834,-0.224662,0.039652,-5.012257,0.395734,0.310332,-0.926173,0.999724,-0.391215,0.086718,-4.499626,0.376399,0.313374,-0.925709,0.999668,-0.356002,0.073685,-4.493694,0.359047,0.316448,-0.926129,0.999580,-0.278044,0.062833,-4.490088,0.457179,0.448388,-0.811865,0.999822,-0.356996,0.057230,-4.601696,0.399417,0.456784,-0.817827,0.999761,-0.517319,0.023944,-3.946749,0.588551,0.681338,-0.223619,0.998030,-0.000207,0.011204,-3.673314,0.218816,0.776843,-0.247114,0.990260,-0.006348,-0.210022,-0.681007,0.629299,1.295074,-0.721880,0.693339,0.342731,0.430276,-6.018877,0.203536,1.283317,-0.582772,0.285708,-0.128061,-0.649256,-4.188166,0.458728,0.945257,-1.466267,0.960865,-0.153644,1.292347,-8.224254,0.375380,0.973683,-1.309273,0.357404,-0.548400,0.294136,-13.311857,0.410380,0.807128,-1.618166,0.950124,-0.460533,2.027936,-8.989724,0.377193,0.891389,-1.457132,0.356234,-0.549025,2.747251,-15.032723,0.423437,0.735676,-1.559243,0.958085,-0.518306,1.497924,-8.955513,0.368536,0.796120,-1.438438,0.416019,-0.256317,1.927292,-14.965618,0.432887,0.768734,-1.465110,0.940907,-0.290612,1.311636,-8.193977,0.373413,0.829546,-1.325713,0.404753,-0.268722,1.023492,-13.555192
9,0.300000,852,480,30.000000,0.422685,0.379001,-1.007929,0.999832,-0.181296,0.059339,-0.762030,0.435260,0.304807,-0.946516,0.999834,-0.145345,0.046330,-0.768887,0.448341,0.302443,-0.946831,0.999856,-0.129135,0.035131,-0.768626,0.461876,0.300460,-0.946456,0.999838,-0.112531,0.029465,-0.768862,0.390341,0.312187,-0.952147,0.999735,-0.161781,0.055649,-0.779207,0.371393,0.314950,-0.951673,0.999682,-0.150179,0.047278,-0.778922,0.354865,0.317789,-0.952090,0.999598,-0.125476,0.040214,-0.778821,0.452244,0.449612,-0.837708,0.999830,-0.148046,0.036745,-0.775285,0.393059,0.457285,-0.844281,0.999773,-0.190732,0.015016,-0.793633,0.588541,0.681627,-0.252335,0.998024,-0.000306,0.008662,-0.861475,0.218765,0.772072,-0.257054,0.990224,-0.001529,-0.143112,-0.298198,0.633851,1.301287,-0.755264,0.685656,0.136567,0.186371,-1.001512,0.201168,1.269364,-0.599629,0.281504,-0.071041,-0.418600,-0.505689,0.455694,0.958228,-1.509077,0.958352,-0.091022,0.389140,-1.284288,0.367504,0.976576,-1.327475,0.360224,-0.236261,0.086784,-0.546066,0.403864,0.826474,-1.663604,0.947742,-0.195482,0.580362,-1.363127,0.368816,0.940080,-1.475031,0.357692,-0.251298,1.460727,-0.536989,0.416536,0.752765,-1.606385,0.956617,-0.207040,0.512694,-1.414247,0.364455,0.810410,-1.456476,0.420052,-0.122436,0.428683,-0.541159,0.428338,0.784464,-1.509028,0.937802,-0.136475,0.471902,-1.317533,0.368542,0.837408,-1.343936,0.406221,-0.146124,0.235865,-0.546684
